26.57,-0.04458954
26.58,-0.05356722
26.59,-0.05185973
26.6,-0.0473192
26.61,-0.03396591
26.62,-0.01801599
26.63,-0.006700899
26.64,0.008385014
26.65,0.01604965
26.66,0.02154029
26.67,0.03027033
26.68,0.03146748
26.69,0.02910655
26.7,0.02146242
26.71,0.01743142
26.72,0.02231998
26.73,0.02238317
26.74,0.0144842
26.75,0.009686635
26.76,0.01287893
26.77,0.01971768
26.78,0.0249983
26.79,0.02787165
26.8,0.03244143
26.81,0.03100446
26.82,0.01657214
26.83,0.001638543
26.84,-0.004905445
26.85,-0.009289685
26.86,-0.01515306
26.87,-0.0183877
26.88,-0.01989862
26.89,-0.02502601
26.9,-0.03980339
26.91,-0.05377552
26.92,-0.05561703
26.93,-0.05751263
26.94,-0.06442548
26.95,-0.07153013
26.96,-7.60E-02
26.97,-0.08005994
26.98,-0.08892339
26.99,-0.09453448
27,-0.09183772
27.01,-0.08844821
27.02,-0.09344684
27.03,-0.09438871
27.04,-0.0770201
27.05,-0.05389214
27.06,-0.02245225
27.07,0.01436958
27.08,0.03811635
27.09,0.05029217
27.1,0.04762346
27.11,0.03567144
27.12,0.03449677
27.13,0.03806408
27.14,0.04566037
27.15,0.05714729
27.16,0.06472854
27.17,0.06753592
27.18,0.05850262
27.19,0.04068369
27.2,0.01970761
27.21,0.002695434
27.22,-0.01100942
27.23,-0.02130286
27.24,-0.02330025
27.25,-0.01831022
27.26,-0.01282369
27.27,-0.01712716
27.28,-0.02135517
27.29,-0.02162785
27.3,-0.02089555
27.31,-0.01913298
27.32,-0.0124135
27.33,0.005696649
27.34,0.01826606
27.35,0.02508149
27.36,0.03044337
27.37,0.02842284
27.38,0.02295804
27.39,0.01479893
27.4,0.007147829
27.41,-0.0019897
27.42,-0.001856266
27.43,0.006056803
27.44,0.007478669
27.45,0.01483389
27.46,0.03012109
27.47,0.03814265
27.48,0.04082425
27.49,0.04179111
27.5,0.03786438
27.51,0.03284641
27.52,0.02470656
27.53,0.01701512
27.54,0.01569611
27.55,0.0186844
27.56,0.02296091
27.57,0.02152534
27.58,0.01395754
27.59,0.004617487
27.6,-0.005744998
27.61,-0.01537862
27.62,-0.02200303
27.63,-0.02232463
27.64,-0.01539685
27.65,-0.006558207
27.66,0.000299944
27.67,0.005066169
27.68,0.009742733
27.69,0.01573411
27.7,0.01499336
27.71,0.009419097
27.72,0.007109126
27.73,0.009229168
27.74,0.01537155
27.75,0.01960536
27.76,0.02030522
27.77,0.01711134
27.78,0.00878327
27.79,-0.001768847
27.8,-0.01224277
27.81,-0.01517167
27.82,-0.008827424
27.83,-0.009619903
27.84,-0.0140811
27.85,-0.01290937
27.86,-0.01137771
27.87,-0.007273523
27.88,-0.002614018
27.89,0.000951573
27.9,0.007983225
27.91,0.01653057
27.92,0.02821139
27.93,0.03736318
27.94,0.03673162
27.95,0.03833978
27.96,0.04443006
27.97,0.05113179
27.98,0.05091162
27.99,0.04522573
28,0.0436072
28.01,0.04620916
28.02,0.05193706
28.03,0.05809257
28.04,0.06277092
28.05,0.06042964
28.06,0.05881015
28.07,0.05570608
28.08,0.044958
28.09,0.03340821
28.1,0.01933636
28.11,0.00599064
28.12,-0.007502105
28.13,-0.02746296
28.14,-0.04723627
28.15,-0.05923435
28.16,-0.07065534
28.17,-0.07971214
28.18,-0.07873155
28.19,-0.06540564
28.2,-0.04502082
28.21,-0.03649026
28.22,-0.03604915
28.23,-0.03320759
28.24,-0.03218243
28.25,-0.02987759
28.26,-0.03130046
28.27,-0.04065867
28.28,-0.04643628
28.29,-0.04297392
28.3,-0.03457697
28.31,-0.03194615
28.32,-0.03290816
28.33,-0.02892247
28.34,-0.01949096
28.35,-0.008068606
28.36,0.001054333
28.37,0.007336175
28.38,0.00808028
28.39,0.006752555
28.4,0.004233093
28.41,-0.002703512
28.42,-0.004567746
28.43,0.002928641
28.44,0.002874382
28.45,-0.004452591
28.46,-0.008808761
28.47,-0.01165766
28.48,-0.01159327
28.49,-0.01283252
28.5,-0.01507414
28.51,-0.01710793
28.52,-0.01709753
28.53,-0.01565201
28.54,-0.02219347
28.55,-0.03408898
28.56,-0.04429281
28.57,-0.04730031
28.58,-0.04375357
28.59,-0.03875085
28.6,-0.02997486
28.61,-0.01890645
28.62,-0.01362197
28.63,-0.01127085
28.64,-0.007563846
28.65,-0.005619687
28.66,-0.000714553
28.67,0.00072494
28.68,-0.00579699
28.69,-0.008757523
28.7,-0.009108186
28.71,-0.007507293
28.72,-0.007086859
28.73,-0.007897107
28.74,-0.002285358
28.75,0.003975986
28.76,0.01101373
28.77,0.01747322
28.78,0.01860991
28.79,0.01890825
28.8,0.0228843
28.81,0.02903492
28.82,0.03222689
28.83,0.03217393
28.84,0.02915753
28.85,0.02701588
28.86,0.02538701
28.87,0.02119882
28.88,0.02035966
28.89,0.02061016
28.9,0.01984231
28.91,0.01837667
28.92,0.01655927
28.93,0.01708392
28.94,0.02157217
28.95,0.02566592
28.96,0.02087829
28.97,0.01542408
28.98,0.008854767
28.99,-0.002387507
29,-1.83E-02
29.01,-3.50E-02
29.02,-0.04122577
29.03,-0.04956254
29.04,-0.05879387
29.05,-0.0613804
29.06,-0.06161569
29.07,-0.0602854
29.08,-0.06187411
29.09,-0.06246146
29.1,-5.91E-02
29.11,-0.05222988
29.12,-0.03518808
29.13,-0.01464325
29.14,0.000776089
29.15,0.0121133
29.16,0.01276134
29.17,0.009527507
29.18,0.00779239
29.19,0.007102064
29.2,0.01112261
29.21,0.0182293
29.22,0.02898424
29.23,0.03913428
29.24,0.04462104
29.25,0.04709127
29.26,0.04687073
29.27,0.04445819
29.28,0.03828724
29.29,0.03068465
29.3,0.02809404
29.31,0.02793466
29.32,0.0271231
29.33,0.02514782
29.34,0.01850296
29.35,0.01050709
29.36,0.001164917
29.37,-0.01034269
29.38,-0.01657104
29.39,-0.0189311
29.4,-0.02487582
29.41,-0.03106459
29.42,-0.03571901
29.43,-0.04051899
29.44,-0.0414208
29.45,-0.03745123
29.46,-0.02757186
29.47,-0.01432183
29.48,-0.006592307
29.49,0.000571057
29.5,0.01252153
29.51,0.01904031
29.52,0.02099802
29.53,0.02257189
29.54,0.02109796
29.55,0.0196153
29.56,0.01421706
29.57,0.0104629
29.58,0.0169529
29.59,0.01809405
29.6,0.01455379
29.61,0.01372694
29.62,0.01041997
29.63,0.008651817
29.64,0.008460374
29.65,0.005176162
29.66,0.005234748
29.67,0.01209592
29.68,0.02149913
29.69,0.02277907
29.7,0.02053299
29.71,0.02353726
29.72,0.02231907
29.73,0.01882011
29.74,0.01643246
29.75,0.01307282
29.76,0.007377991
29.77,0.003945067
29.78,0.002995097
29.79,-0.001117282
29.8,-0.006529381
29.81,-0.01374526
29.82,-0.01826134
29.83,-0.01672513
29.84,-0.01688259
29.85,-0.0128807
29.86,-0.004042947
29.87,-0.000356849
29.88,-1.05E-05
29.89,-0.000870874
29.9,0.001411217
29.91,0.006689592
29.92,0.007039127
29.93,0.005836059
29.94,0.00873062
29.95,0.009886188
29.96,0.008479242
29.97,0.008990308
29.98,0.01347658
29.99,0.01941509
30,0.0197576
30.01,0.02208711
30.02,0.03068506
30.03,0.03253035
30.04,0.03134887
30.05,0.03237793
30.06,0.03161804
30.07,0.02909013
30.08,0.02354189
30.09,0.02041424
30.1,0.02284199
30.11,0.01932057
30.12,0.01085827
30.13,0.006822213
30.14,0.007138934
30.15,0.008684745
30.16,0.00552707
30.17,0.0033937
30.18,0.006701507
30.19,0.006191864
30.2,0.005042638
30.21,0.006002186
30.22,0.009831806
30.23,0.01783158
30.24,0.01978371
30.25,0.01945933
30.26,0.01943858
30.27,0.01584708
30.28,0.009395137
30.29,0.002025911
30.3,-0.005623751
30.31,-0.01146506
30.32,-0.01479008
30.33,-0.02580336
30.34,-0.03807094
30.35,-0.04187823
30.36,-0.04463905
30.37,-0.05065347
30.38,-0.05219099
30.39,-0.04625392
30.4,-0.04253067
30.41,-0.03728295
30.42,-0.0276694
30.43,-0.01959614
30.44,-0.01310578
30.45,-0.01024592
30.46,-0.007247271
30.47,-0.001102523
30.48,0.002380361
30.49,0.006490662
30.5,0.01483823
30.51,0.02403712
30.52,0.03153915
30.53,0.03653557
30.54,0.03584891
30.55,0.03019546
30.56,0.03145735
30.57,0.03206779
30.58,0.02210361
30.59,0.01299638
30.6,0.008169495
30.61,-0.006550994
30.62,-0.02580099
30.63,-0.04011923
30.64,-0.04889485
30.65,-0.05485744
30.66,-0.06288716
30.67,-0.06427705
30.68,-0.06067365
30.69,-0.0480249
30.7,-0.03297844
30.71,-0.02617843
30.72,-0.01624253
30.73,-0.00259759
30.74,0.001107949
30.75,0.00112127
30.76,0.00689878
30.77,0.01332329
30.78,0.02269526
30.79,0.02775678
30.8,0.02555108
30.81,2.38E-02
30.82,0.02532099
30.83,0.02817965
30.84,0.028528
30.85,0.02659339
30.86,0.02278965
30.87,0.02301333
30.88,0.0280829
30.89,0.02474765
30.9,0.01866626
30.91,0.02373359
30.92,0.02773928
30.93,0.02074696
30.94,0.00915722
30.95,0.006274955
30.96,0.01582207
30.97,0.02281354
30.98,0.01769348
30.99,0.003916585
31,0.002977448
31.01,0.0122396
31.02,0.01261601
31.03,0.009155595
31.04,0.007049227
31.05,0.01202999
31.06,0.01901918
31.07,0.01351543
31.08,0.005581305
31.09,0.007529876
31.1,0.007540962
31.11,0.00260735
31.12,-0.002781191
31.13,-0.009594963
31.14,-0.009797739
31.15,-0.009290978
31.16,-0.01707068
31.17,-0.02244294
31.18,-0.02398928
31.19,-0.02682469
31.2,-0.02776806
31.21,-0.02536611
31.22,-0.02693857
31.23,-0.02392368
31.24,-0.01785925
31.25,-0.01861889
31.26,-0.01879659
31.27,-0.01732138
31.28,-0.01455653
31.29,-0.01314813
31.3,-0.01157374
31.31,-0.003269803
31.32,0.005679454
31.33,0.00467116
31.34,-0.001212065
31.35,-0.004574672
31.36,-0.006198895
31.37,-0.009346235
31.38,-0.008702939
31.39,-0.007180153
31.4,-0.009968481
31.41,-0.008643198
31.42,-0.005910441
31.43,-0.005382593
31.44,-0.006669168
31.45,-0.009714166
31.46,-0.01189938
31.47,-0.01167063
31.48,-0.01125808
31.49,-0.01100964
31.5,-0.005614327
31.51,0.000360546
31.52,-0.004448166
31.53,-0.01255297
31.54,-0.01752074
31.55,-0.01929026
31.56,-0.01190893
31.57,-0.004617
31.58,-0.002077943
31.59,0.000944291
31.6,0.005742009
31.61,0.0118967
31.62,0.01735149
31.63,0.02158803
31.64,0.02521247
31.65,0.02466489
31.66,0.01894109
31.67,0.01155877
31.68,0.007691138
31.69,0.008675635
31.7,0.006041826
31.71,0.00267789
31.72,0.002395133
31.73,0.000127826
31.74,0.001617592
31.75,0.004813245
31.76,0.004228231
31.77,0.008161675
31.78,0.01835628
31.79,0.02804482
31.8,0.03403923
31.81,0.03824627
31.82,0.0334304
31.83,0.02541939
31.84,0.02029376
31.85,0.008611252
31.86,-0.003250064
31.87,-0.007652148
31.88,-0.01097787
31.89,-0.01618657
31.9,-0.02112283
31.91,-0.02217731
31.92,-0.02219141
31.93,-0.03007544
31.94,-0.03609673
31.95,-0.03497883
31.96,-0.03201784
31.97,-0.02317331
31.98,-0.01297409
31.99,-0.009867976
32,-0.008504509
32.01,-0.004743956
32.02,0.000554528
32.03,0.001922138
32.04,-0.00204714
32.05,-0.004297932
32.06,-0.005258482
32.07,-0.005663103
32.08,-0.005530694
32.09,-0.006984982
32.1,-0.00961545
32.11,-0.01568587
32.12,-1.55E-02
32.13,-0.008050615
32.14,-0.003150252
32.15,0.000448305
32.16,0.002533089
32.17,0.005686113
32.18,0.007809839
32.19,0.004703579
32.2,0.003067201
32.21,0.008009432
32.22,0.01005604
32.23,0.008759082
32.24,0.006643987
32.25,0.004272793
32.26,0.007040094
32.27,0.004406756
32.28,0.000459347
32.29,0.003091264
32.3,0.008602811
32.31,0.01541455
32.32,0.01322885
32.33,0.008727409
32.34,0.01007684
32.35,0.01059865
32.36,0.01365175
32.37,0.01651961
32.38,0.01401972
32.39,0.01038263
32.4,0.01024157
32.41,0.01331484
32.42,0.01596844
32.43,0.01986199
32.44,0.02024471
32.45,0.01681354
32.46,0.01441116
32.47,0.01120998
32.48,0.002723765
32.49,-0.006178044
32.5,-0.009370726
32.51,-0.01091564
32.52,-0.01382858
32.53,-0.0201358
32.54,-0.0297181
32.55,-0.04304567
32.56,-0.04842731
32.57,-0.04616524
32.58,-0.0450363
32.59,-0.04145584
32.6,-0.03765138
32.61,-0.0349098
32.62,-0.03216292
32.63,-0.03309287
32.64,-0.03211339
32.65,-0.02475039
32.66,-0.02481079
32.67,-0.02845706
32.68,-0.02786315
32.69,-0.02456106
32.7,-0.01631937
32.71,-0.006498643
32.72,0.000143281
32.73,0.004414825
32.74,0.007052433
32.75,0.01107914
32.76,0.0201576
32.77,0.02363567
32.78,0.02185317
32.79,0.02306855
32.8,0.0239748
32.81,0.02399959
32.82,0.02459235
32.83,0.02379653
32.84,0.02084928
32.85,0.01804023
32.86,0.01364051
32.87,0.007116251
32.88,0.005875535
32.89,0.008840162
32.9,0.005913321
32.91,0.00344573
32.92,0.006398183
32.93,0.01020843
32.94,0.01692129
32.95,0.01903946
32.96,0.01156267
32.97,0.004642443
32.98,0.001192106
32.99,-0.00338514
33,-0.007311934
33.01,-0.00945703
33.02,-0.008881423
33.03,-0.006588905
33.04,-0.005911527
33.05,-0.003936352
33.06,-0.000489371
33.07,0.002738556
33.08,0.004140555
33.09,0.001170198
33.1,-1.05E-03
33.11,1.99E-04
33.12,1.56E-03
33.13,0.001871525
33.14,0.003430443
33.15,0.005772446
33.16,0.008336471
33.17,0.007401309
33.18,0.002730234
33.19,1.49E-03
33.2,0.00251384
33.21,6.93E-05
33.22,-0.002850105
33.23,-0.001249195
33.24,-0.001554987
33.25,-0.000376246
33.26,0.00316272
33.27,5.56E-03
33.28,0.009938422
33.29,0.01334215
33.3,0.01517786
33.31,0.01649415
33.32,0.01712438
33.33,0.01859672
33.34,0.01967303
33.35,0.01548506
33.36,0.01135995
33.37,0.01361303
33.38,0.01561966
33.39,0.01649904
33.4,0.01583181
33.41,0.0137364
33.42,0.01392739
33.43,0.01015356
33.44,0.005777372
33.45,0.006054679
33.46,0.006214308
33.47,0.009098381
33.48,0.01039583
33.49,0.00792068
33.5,0.01009043
33.51,0.00922361
33.52,0.006700071
33.53,0.007308892
33.54,0.008705922
33.55,0.008885694
33.56,0.001205761
33.57,-0.007507837
33.58,-0.01250569
33.59,-0.01768634
33.6,-0.02118806
33.61,-0.02148447
33.62,-0.01816517
33.63,-0.01231233
33.64,-0.008996154
33.65,-0.007090848
33.66,-0.006319886
33.67,-0.006687159
33.68,-0.007271385
33.69,-0.008648175
33.7,-0.007787327
33.71,-0.005839001
33.72,-0.004767595
33.73,-0.003446471
33.74,-0.005271201
33.75,-0.007266816
33.76,-0.00749933
33.77,-0.008740754
33.78,-0.006808563
33.79,0.000254808
33.8,0.000626362
33.81,-0.00401789
33.82,0.000948946
33.83,0.002870982
33.84,7.24E-05
33.85,-0.001877407
33.86,-0.003557169
33.87,-0.000257335
33.88,0.000397215
33.89,0.001171572
33.9,0.0075738
33.91,0.01066796
33.92,0.009949391
33.93,0.009568694
33.94,0.008996568
33.95,0.007537118
33.96,0.002632162
33.97,0.000570093
33.98,0.005694174
33.99,0.005203664
34,0.00231553
34.01,0.005443379
34.02,0.00806156
34.03,0.01068079
34.04,0.01000087
34.05,0.009515353
34.06,0.01617632
34.07,0.0169498
34.08,0.01436825
34.09,0.01714893
34.1,0.01815765
34.11,0.01818314
34.12,0.01258332
34.13,0.004728131
34.14,0.005673776
34.15,0.002748227
34.16,-0.003307043
34.17,-0.003551172
34.18,-0.002162603
34.19,0.002174555
34.2,0.004196767
34.21,0.006454005
34.22,0.01503835
34.23,0.01711583
34.24,0.017808
34.25,0.02233606
34.26,0.02696933
34.27,0.03334016
34.28,0.03584268
34.29,0.03718583
34.3,0.04161121
34.31,0.04774159
34.32,0.0460086
34.33,0.03909888
34.34,0.03398853
34.35,0.02975048
34.36,0.02430052
34.37,0.0142226
34.38,0.007604844
34.39,0.00413726
34.4,-0.001168792
34.41,-0.00624554
34.42,-0.009451323
34.43,-0.01036713
34.44,-0.01184498
34.45,-0.01563819
34.46,-0.02182974
34.47,-0.02994095
34.48,-0.03278054
34.49,-0.03848226
34.5,-0.04917122
34.51,-0.05249344
34.52,-0.05361403
34.53,-0.05852311
34.54,-6.46E-02
34.55,-0.06596001
34.56,-0.06588072
34.57,-0.0650249
34.58,-0.0637474
34.59,-0.06352498
34.6,-0.05847488
34.61,-0.05683694
34.62,-0.05899653
34.63,-0.05691396
34.64,-0.05003869
34.65,-0.04031543
34.66,-0.0318253
34.67,-0.02427684
34.68,-0.01706235
34.69,-0.003412715
34.7,0.007415984
34.71,0.007800177
34.72,0.01392612
34.73,0.02393874
34.74,0.02354334
34.75,0.01958255
34.76,0.01756153
34.77,0.01780117
34.78,0.01979637
34.79,0.01849642
34.8,0.01917155
34.81,0.02008731
34.82,0.02501514
34.83,0.03194605
34.84,0.03054868
34.85,0.03236705
34.86,0.03975115
34.87,0.03597888
34.88,0.02829041
34.89,2.42E-02
34.9,0.01861657
34.91,0.01977814
34.92,0.02010312
34.93,0.0130067
34.94,0.008521188
34.95,0.006277689
34.96,0.004205676
34.97,0.002087676
34.98,-0.001617291
34.99,-0.002145696
35,0.000250907
35.01,-0.002828757
35.02,-0.009284513
35.03,-0.01037152
35.04,-0.01048024
35.05,-0.02038541
35.06,-0.03187631
35.07,-0.0352995
35.08,-3.57E-02
35.09,-3.60E-02
35.1,-0.03670443
35.11,-0.03292106
35.12,-0.02663408
35.13,-0.02844338
35.14,-0.03039863
35.15,-0.02917753
35.16,-0.02843804
35.17,-0.02707796
35.18,-0.03014466
35.19,-0.0320717
35.2,-0.03328031
35.21,-0.03377336
35.22,-0.03031768
35.23,-0.02731297
35.24,-0.02422131
35.25,-0.01917821
35.26,-1.37E-02
35.27,-0.009489779
35.28,-0.008233868
35.29,-0.007316748
35.3,-5.67E-05
35.31,0.006095706
35.32,0.007872516
35.33,0.009225728
35.34,0.0166091
35.35,0.02729626
35.36,0.02680979
35.37,0.02352208
35.38,0.02328061
35.39,0.02444804
35.4,0.02627495
35.41,0.02166617
35.42,0.01747883
35.43,0.01878736
35.44,0.01996592
35.45,0.02105484
35.46,0.01864738
35.47,0.01372182
35.48,0.01272343
35.49,0.01491975
35.5,0.02095857
35.51,0.02604304
35.52,0.02602096
35.53,0.02573883
35.54,0.02507446
35.55,0.02708141
35.56,0.02867385
35.57,0.02135841
35.58,0.01446331
35.59,0.01222537
35.6,0.01413192
35.61,0.01393242
35.62,0.01017088
35.63,0.009270717
35.64,8.95E-03
35.65,0.008620788
35.66,0.008599055
35.67,0.00908429
35.68,0.006177099
35.69,0.006686148
35.7,0.01005721
35.71,0.01015607
35.72,0.01048568
35.73,0.008613251
35.74,0.006748877
35.75,0.004335829
35.76,-0.003798188
35.77,-0.01113793
35.78,-0.01262497
35.79,-0.01626583
35.8,-0.02152672
35.81,-0.02548029
35.82,-0.02595397
35.83,-0.02309191
35.84,-0.02718915
35.85,-0.03134079
35.86,-0.02775784
35.87,-0.0229759
35.88,-0.01662906
35.89,-0.01291644
35.9,-0.01374563
35.91,-0.01463044
35.92,-0.01437172
35.93,-0.01007619
35.94,-0.00456021
35.95,-0.00502735
35.96,-0.008042654
35.97,-0.006354161
35.98,-0.002349001
35.99,0.002251556
36,0.005280702
36.01,0.006177591
36.02,0.005565256
36.03,0.00491365
36.04,0.002636463
36.05,-0.005386507
36.06,-0.01077503
36.07,-0.01036632
36.08,-0.01657205
36.09,-0.02352496
36.1,-0.02312729
36.11,-0.02305966
36.12,-0.02172739
36.13,-0.01677643
36.14,-0.01633515
36.15,-0.02208483
36.16,-0.02546752
36.17,-0.02684268
36.18,-0.02616192
36.19,-0.02263092
36.2,-0.01725381
36.21,-0.01263642
36.22,-0.009005313
36.23,-0.007225961
36.24,-9.53E-03
36.25,-0.007016834
36.26,-0.000300561
36.27,-0.000485886
36.28,-0.002951544
36.29,-0.003028884
36.3,-0.001200962
36.31,0.001755163
36.32,0.001995925
36.33,0.002248088
36.34,0.001692096
36.35,0.004548046
36.36,0.007454154
36.37,0.005772823
36.38,0.009412934
36.39,0.0161219
36.4,0.01443407
36.41,0.01112121
36.42,0.01212269
36.43,0.01385749
36.44,0.01614518
36.45,0.01392256
36.46,0.01293494
36.47,0.01283619
36.48,0.01111129
36.49,0.009618016
36.5,0.006279714
36.51,0.004281902
36.52,0.006435476
36.53,0.008770744
36.54,0.002614116
36.55,-0.003739893
36.56,-0.004235728
36.57,-0.004684793
36.58,-0.009000665
36.59,-0.009925187
36.6,-0.006199102
36.61,-0.009993442
36.62,-0.01298437
36.63,-0.01258365
36.64,-0.01479066
36.65,-0.01323088
36.66,-0.01195941
36.67,-0.01175621
36.68,-0.005866735
36.69,-0.006306356
36.7,-0.01078318
36.71,-0.0092923
36.72,-0.004817877
36.73,0.00075849
36.74,0.003432503
36.75,0.00787595
36.76,0.013806
36.77,0.01495106
36.78,0.01402849
36.79,0.01431425
36.8,0.01761491
36.81,0.02005271
36.82,1.70E-02
36.83,1.57E-02
36.84,1.60E-02
36.85,0.01316073
36.86,0.01007158
36.87,0.006508186
36.88,0.00401068
36.89,0.004124842
36.9,0.001521481
36.91,-0.000730608
36.92,0.001141022
36.93,1.74E-03
36.94,0.001875159
36.95,0.002151535
36.96,0.003554256
36.97,0.00769698
36.98,0.007759863
36.99,0.009084352
37,0.0139538
37.01,0.01413347
37.02,0.01237044
37.03,0.01231418
37.04,0.01387
37.05,0.014709
37.06,0.01221389
37.07,0.01093446
37.08,0.01343739
37.09,0.01135654
37.1,0.009503211
37.11,0.01337194
37.12,0.01638317
37.13,0.02067151
37.14,0.02226254
37.15,0.02278721
37.16,0.0299457
37.17,0.03124637
37.18,0.03035272
37.19,0.03288382
37.2,0.03179696
37.21,0.0329096
37.22,0.03145348
37.23,0.02855636
37.24,0.03358779
37.25,0.03417502
37.26,0.03232207
37.27,0.03339096
37.28,0.03076521
37.29,3.03E-02
37.3,0.02865523
37.31,0.02689047
37.32,0.03082428
37.33,0.02927019
37.34,0.02529681
37.35,0.02295768
37.36,0.01688715
37.37,0.01446812
37.38,0.01161943
37.39,0.008517269
37.4,0.01101177
37.41,0.008103902
37.42,0.000984828
37.43,-0.006119428
37.44,-0.0159455
37.45,-0.02543064
37.46,-0.03645452
37.47,-0.04340065
37.48,-0.0438549
37.49,-0.05044857
37.5,-0.05708648
37.51,-0.05898956
37.52,-0.0630741
37.53,-0.06115103
37.54,-0.05725275
37.55,-0.05167448
37.56,-0.03660034
37.57,-0.02896662
37.58,-0.02408059
37.59,-0.01543224
37.6,-9.77E-03
37.61,-0.003980789
37.62,-0.002802188
37.63,-0.005659701
37.64,-0.006784053
37.65,-0.0082374
37.66,-0.01156376
37.67,-0.01267495
37.68,-0.01145911
37.69,-0.008549464
37.7,-0.005187484
37.71,-0.005685334
37.72,-0.008237346
37.73,-0.001995093
37.74,0.003618935
37.75,0.001802231
37.76,0.005281939
37.77,0.009459472
37.78,0.007061263
37.79,0.005403715
37.8,0.006239922
37.81,0.006238973
37.82,0.00764987
37.83,0.00738427
37.84,0.007174646
37.85,0.008610252
37.86,0.007712065
37.87,0.00670059
37.88,0.009255891
37.89,0.01088728
37.9,0.01481173
37.91,0.02059289
37.92,0.01661003
37.93,0.01465808
37.94,0.01519265
37.95,0.01428723
37.96,0.0153281
37.97,0.01240448
37.98,0.01303866
37.99,0.01316886
38,0.008921654
38.01,0.008709475
38.02,0.009699463
38.03,0.0141417
38.04,0.01830061
38.05,0.01659202
38.06,0.01719156
38.07,0.01919041
38.08,0.01893865
38.09,0.0157201
38.1,0.01255556
38.11,0.011218
38.12,0.01127576
38.13,0.01018015
38.14,0.007024644
38.15,0.01086245
38.16,0.01741545
38.17,0.0145501
38.18,0.008141072
38.19,0.005995905
38.2,0.003151256
38.21,0.005355278
38.22,0.008209304
38.23,0.004188283
38.24,0.003531975
38.25,0.00332895
38.26,0.002970616
38.27,0.002468186
38.28,-0.000933982
38.29,-0.003460641
38.3,-0.004229884
38.31,-0.004088414
38.32,-0.005849561
38.33,-0.004640149
38.34,0.001150023
38.35,-0.00188892
38.36,-0.007863587
38.37,-0.006204971
38.38,-0.003374956
38.39,0.002661865
38.4,0.00939549
38.41,0.01237382
38.42,0.01508025
38.43,0.01725115
38.44,0.02370574
38.45,0.02572314
38.46,0.0216427
38.47,0.02296276
38.48,0.02350436
38.49,0.02339786
38.5,0.02385549
38.51,0.02435263
38.52,0.02129886
38.53,0.01756861
38.54,0.01526658
38.55,0.01037619
38.56,0.006318282
38.57,-0.000194387
38.58,-0.002254221
38.59,0.000312775
38.6,-0.003435635
38.61,-0.007659323
38.62,-0.01054644
38.63,-0.01298934
38.64,-0.01527393
38.65,-0.02093217
38.66,-0.02470245
38.67,-0.02460052
38.68,-0.02403648
38.69,-0.02350658
38.7,-0.02271923
38.71,-0.02338995
38.72,-0.02267288
38.73,-0.01764334
38.74,-0.01615169
38.75,-0.01736427
38.76,-0.01811011
38.77,-0.01601994
38.78,-0.008763573
38.79,-0.009257966
38.8,-0.01486738
38.81,-0.01686108
38.82,-0.01583904
38.83,-0.01293607
38.84,-0.01797415
38.85,-0.0261269
38.86,-0.02850524
38.87,-0.02854179
38.88,-0.02470812
38.89,-1.99E-02
38.9,-0.01503952
38.91,-0.007792051
38.92,-0.000952119
38.93,0.006841023
38.94,0.01183104
38.95,0.009707823
38.96,0.005296815
38.97,0.002311014
38.98,0.004757926
38.99,0.003316109
39,-0.005321993
39.01,-0.01012535
39.02,-0.01217346
39.03,-0.01276328
39.04,-0.01550036
39.05,-0.01717723
39.06,-0.01668399
39.07,-0.01692896
39.08,-0.01676991
39.09,-0.01650897
39.1,-0.01748262
39.11,-0.02136074
39.12,-0.01902278
39.13,-0.01385807
39.14,-0.01512211
39.15,-0.01595628
39.16,-0.01280819
39.17,-0.01208953
39.18,-0.01485462
39.19,-0.01786752
39.2,-0.01528456
39.21,-0.00875572
39.22,-0.008396274
39.23,-0.009983289
39.24,-0.006851578
39.25,-0.004771915
39.26,-5.42E-05
39.27,0.006099867
39.28,0.002912027
39.29,0.002709821
39.3,0.004620981
39.31,0.004358207
39.32,0.008037609
39.33,0.008644546
39.34,0.006574034
39.35,0.00438355
39.36,0.003476678
39.37,0.002978169
39.38,0.000345128
39.39,-0.001209055
39.4,0.001343048
39.41,-0.000398403
39.42,-0.006637496
39.43,-0.007126561
39.44,-0.006658401
39.45,-0.005454462
39.46,-0.005084337
39.47,-0.01009109
39.48,-0.01319869
39.49,-0.01326314
39.5,-0.01269013
39.51,-0.01371336
39.52,-0.01422654
39.53,-0.01062865
39.54,-0.009217692
39.55,-0.01018778
39.56,-0.009832104
39.57,-0.00957586
39.58,-0.01056079
39.59,-0.00829826
39.6,-0.006587062
39.61,-0.00920913
39.62,-0.009091949
39.63,-0.008611985
39.64,-0.008503396
39.65,-0.008878273
39.66,-0.01017613
39.67,-0.009088791
39.68,-0.008163252
39.69,-0.007347458
39.7,-5.92E-03
39.71,-0.006567313
39.72,-0.004791381
39.73,-0.002084241
39.74,-0.008336642
39.75,-0.01559768
39.76,-0.01243934
39.77,-0.007106092
39.78,-0.007624467
39.79,-0.006504228
39.8,-0.000544505
39.81,0.001212577
39.82,0.001011068
39.83,0.002614252
39.84,0.003471453
39.85,0.009012396
39.86,0.0113829
39.87,0.01053347
39.88,0.01670367
39.89,0.01725832
39.9,0.01473214
39.91,0.01665987
39.92,0.01939242
39.93,0.02357246
39.94,0.02408328
39.95,0.02528352
39.96,0.02769497
39.97,0.02672618
